Edge Density,Fractal Dimension,Contour Count,Avg Contour Area,GLCM Contrast,GLCM Homogeneity,LBP Uniformity,Gradient Skewness,Label
0.01752127183161666,1.1971008159414678,104,17.764423076923077,58.394302803917306,0.47349995125999556,0.23959999360245665,10.405591226929229,1
0.00298061753437007,2.0457376988013736,18,15.722222222222221,10.427144271076935,0.5703090049442199,0.24775185936443542,13.224658600774726,1
0.0012092164277548148,1.3051029060661212,3,7.0,17.328975293188797,0.6836688138987209,0.4681206578137367,20.12863866878764,1
0.002519618402831205,2.017861722916897,5,21.1,5.403101615148888,0.5599385990466689,0.2317279581474073,5.455781953316263,1
0.2565576171875,1.4880466898764149,1310,55.27251908396946,298.83307482211126,0.18138691931903111,0.16703125,5.653846823672912,1
0.0030562106918238996,1.856625301875344,9,7.888888888888889,70.28660294194088,0.7580509054225739,0.6083431603773585,12.73947764578939,1
0.0009946949602122016,2.1416953442708153,1,0.0,9.744421256406188,0.7166707125016306,0.48824786324786323,20.529707589408257,1
0.0,0.0,0,0.0,1.107609471304131,0.8764317751725728,0.7187187187187187,3.678125720922134,1
0.029222146739130435,1.7693711211544754,141,19.159574468085108,85.38151837492693,0.2521903627440847,0.3019904891304348,7.72098006353714,1
0.0,1.8376178086299375,0,0.0,2.0125830003956984,0.7227244620629913,0.46674508126603936,4.162825893799,1
0.2516172372611465,2.0201139189582955,3981,8.009042954031651,603.6530843380783,0.1015061313933974,0.17971486863057326,1.6478261471754392,1
0.33630859375,1.1564797954793529,1641,80.74162096282754,703.0858305116535,0.0808064418178066,0.2093603515625,1.2059370208597353,1
0.006179586909871244,1.3406838491569426,17,42.411764705882355,37.47220415655309,0.6421341163302152,0.3749329399141631,14.562901930393549,1
0.232298209798995,1.9821289236405122,1424,19.8999297752809,549.9881399284217,0.13668720294830286,0.19520650125628142,1.6966052720226443,1
0.0005794953640370877,0.7245573740335896,2,17.75,3.5786763020976444,0.6163629689517406,0.30174608603131176,5.241023547562369,1
0.024304237824161922,1.2565286268071794,33,6.106060606060606,133.72411595187367,0.7059958740332953,0.5236875395319418,5.0776035784726705,1
0.0,2.0390378087357686,0,0.0,1.6210637716863365,0.7725565963952096,0.5424284578696343,2.8970129338438593,1
0.016067653276955602,1.3623672280167012,11,7.090909090909091,213.11451387150672,0.5997812665470617,0.4097780126849894,7.1341338513536225,1
0.00818452380952381,1.5881741695358442,15,11.033333333333333,32.659864020857356,0.7129409902541687,0.5527462121212121,13.243111539592428,1
0.18511876054979504,1.7151836497949338,463,39.52159827213823,209.94489400651048,0.17656660713323835,0.24471003134796238,3.777867552059495,1
0.004413351834720938,2.05870236038705,6,16.166666666666668,23.953685387257295,0.6418935833115418,0.3523502543940796,13.134517571613125,1
0.0012732014112593955,1.338634424134451,2,0.5,28.17761572591744,0.7925023108266851,0.6318108605614358,19.537288924144455,1
0.024064699833900183,1.713631277389422,148,9.530405405405405,88.9279794937158,0.26462518206419483,0.16937732342007436,9.31943847626342,1
0.0065668202764976955,2.370733493200572,1,0.0,143.30167905829782,0.49523119351913525,0.2203341013824885,9.06966649490755,1
0.012048192771084338,2.050764498427045,20,16.325,16.05132013147608,0.6449064881477317,0.420352462481505,6.642498513248356,1
0.030626780626780627,2.242749618472514,2,37.25,29.47861945605643,0.3631616762953584,0.20394112060778727,3.5551348270836933,1
0.0021929824561403508,1.0319367822316328,2,11.75,5.793430087809118,0.568885651878928,0.2535345717234262,5.015910209562272,1
0.0001507638702760654,0.0,1,1.0,6.373533975549203,0.5092509296727084,0.24140645939426428,2.9748794613109424,1
0.0,0.0,0,0.0,3.458413036126474,0.5815083109471142,0.24516369047619047,3.030327778252466,1
0.004808708518283661,0.0,5,17.9,11.85958382985606,0.524122116863897,0.24149228492919045,2.9680450062166073,1
0.0,0.0,0,0.0,5.408179518642936,0.596098056417258,0.3499105684734427,2.159391943671174,1
0.007559295195741527,1.1515910325301075,62,9.112903225806452,21.838205461065765,0.53011936528777,0.23995603395997575,16.597322881459647,1
0.0046401515151515155,0.0,1,71.0,7.561980644114918,0.5595887278298131,0.2434659090909091,8.775809681746367,1
0.311806640625,1.4657974542946681,2245,37.16013363028953,558.7537132930557,0.14256554814837785,0.1608740234375,3.342447968722566,1
0.33386474609375,1.8754572397621911,2050,88.86829268292684,2482.601022647548,0.09425166612730912,0.20852294921875,0.7566925028516881,1
0.007237413194444445,1.1511748613779575,25,27.32,39.40328304435451,0.6149286926219724,0.33405671296296297,14.419786824909812,1
0.0019670461908729057,0.6584015304578951,6,11.583333333333334,8.33995608736396,0.4594595510928212,0.22001990187910767,5.76719513128741,1
0.006658812143653615,0.9519546460289486,24,22.833333333333332,28.62242575773921,0.7816789334554848,0.5909459089857146,12.768767012101458,1
0.0049633123689727466,2.038906743523122,20,25.575,13.314565575867341,0.7078008436792766,0.4829664570230608,9.256698253174372,1
0.0008663089649005142,1.5476281860919956,3,7.0,6.193332931141262,0.5537829164896708,0.2727755421417393,3.2780338295760783,1
0.06727783203125,1.7543860346292182,462,25.103896103896105,179.05868414009552,0.25129890121089327,0.23921630859375,9.400921303086307,1
0.008395522388059701,2.0124278077510307,8,11.75,9.876839258127522,0.6470672511541522,0.3909748134328358,5.637470426903592,1
0.012514619883040935,0.23898651361715093,9,41.833333333333336,9.812907119653502,0.5814409186676168,0.2780506822612086,4.931312210249442,1
0.00268640350877193,2.181588524176665,2,7.25,97.91372457304485,0.6598782609167809,0.440812969924812,14.027122140836116,1
0.007182372245663385,1.3219933500811132,19,37.18421052631579,48.43433048537844,0.74966353309683,0.557627754336615,14.007654372543817,1
0.001550128085700978,1.2760552866258066,9,2.611111111111111,21.987186007785525,0.7898125353213241,0.6461305018630648,20.033869348385256,1
0.08653076171875,1.8565616383759147,511,28.65362035225049,130.20743275810497,0.2526431974830984,0.2631591796875,5.865430336018185,1
0.014070638020833333,1.1456833871287542,23,6.978260869565218,91.1181528035722,0.7103290427073805,0.5286051432291666,7.697966873165878,1
0.006159855769230769,-5.0371551442534314e-17,11,9.181818181818182,11.750215362672202,0.46042975295751143,0.1915564903846154,4.1317931943353585,1
0.0019715224534501644,2.1861177050084866,1,37.5,8.0198293610151,0.5761521021201743,0.2753012048192771,3.359441648587641,1
0.0,0.0,0,0.0,3.683402133104098,0.7139342813320778,0.5264102564102564,3.230334982430685,1
0.004379866518353727,0.0,1,7.0,5.791122066512502,0.5896995383206035,0.2772525027808676,4.820697150050332,1
0.025435697115384615,1.834783336063854,152,18.976973684210527,65.92474993488304,0.41821738724549384,0.23719200721153846,7.189278376496378,1
0.0028125,1.9999999999999991,4,0.0,26.788468407768846,0.6555999805092936,0.42273193359375,12.531511349862068,1
0.20421142578125,1.467841402151422,1879,22.237360298030868,412.9651423078033,0.15938070922453057,0.18166748046875,2.178686026314117,1
0.0032473043130990414,1.6770840507292162,11,5.863636363636363,67.22136006013852,0.719937214709057,0.5350239616613418,13.159085173511421,1
0.014247921390778533,1.1764130061887426,16,15.4375,15.02197272781586,0.4961174849072768,0.2310657596371882,4.606197574992243,1
0.0018556176919166242,0.05929107132554902,25,6.22,6.904258220813785,0.523110537512378,0.2343204541603118,4.675974204644652,1
0.0022732067510548523,2.0699560149658307,4,6.375,25.19546065088407,0.45008870118654787,0.21047995780590717,13.33490077053396,1
0.3159814453125,1.9712765437925568,2041,40.753062224399805,826.0572001011993,0.06452385775680472,0.28545166015625,1.4262735544389944,1
0.0,2.014440783240432,0,0.0,2.740756363563733,0.5702236293871622,0.2651299160853301,1.0732264399435232,0
0.0,0.0,0,0.0,1.0246402779792931,0.7649889735964124,0.5344798120059816,3.4302254380678225,0
0.0,2.18332988648689,0,0.0,1.3586277995230818,0.7958949842426845,0.5821969696969697,3.36639348048055,0
0.00287353515625,1.9897392794372812,6,4.666666666666667,39.62268107824892,0.7718749903258288,0.614638671875,13.116109940792578,0
0.0029541015625,1.6150075070646408,4,0.0,101.32859761553183,0.9748349858265428,0.958818359375,12.923362493571176,0
0.00305908203125,1.624284745240758,4,0.75,64.50020199232799,0.9144692172564595,0.8640771484375,12.938661309509913,0
0.00715950715950716,-0.0,6,4.25,50.110770212402045,0.1908487483089455,0.18606393606393606,1.104229554255905,0
0.0,0.0,0,0.0,1.04331863326225,0.7900150420187428,0.5824915824915825,6.029001959008438,0
0.0,0.0,0,0.0,0.07419452918081015,0.9648168051582393,0.9281745017884517,2.7905608892635976,0
0.00275634765625,1.9999999999999991,5,1.6,32.70017786521248,0.5785004697458198,0.31979248046875,12.490197704346567,0
0.0,0.0,0,0.0,0.16981316266689467,0.9273250278359282,0.8579823676523128,1.9884608375968729,0
0.00276123046875,1.771727971902173,4,0.0,69.54112297078518,0.8861903088192532,0.8198583984375,13.133296614098775,0
0.0,0.0,0,0.0,0.16980589806608853,0.9286169628287269,0.853662481495696,1.9269009397353252,0
0.0,1.632225744817678,0,0.0,1.612635482056207,0.7157456309119745,0.4327913279132791,4.076800476056635,0
2.3415304242853128e-05,2.034346387174116,1,1.0,3.6555617944554255,0.5114696468670055,0.2036012737925508,1.828982939604014,0
0.002900390625,1.7046959432493867,4,0.0,120.9477530366272,0.9296570072427339,0.88671875,12.89000380025128,0
0.0021838713113880898,2.08321759957594,4,1.5,25.51002743827339,0.5523571692047737,0.26450809630339833,13.202714218003612,0
0.0,0.0,0,0.0,0.121415822327927,0.9446679535382807,0.8910667532067501,1.9779980871321194,0
0.0010617760617760619,1.8812292648436146,2,13.25,6.044939214286387,0.5063665910857281,0.20313706563706563,3.6016234908001588,0
9.048136083966703e-05,0.22642321438873675,2,10.0,1.221594728582946,0.7528389718713955,0.5467309616571927,8.245158768810562,0
0.0,1.8981551916041173,0,0.0,0.733841116035542,0.8157566135722161,0.6110868356240565,4.850952149442777,0
0.00292236328125,1.6787128553898971,4,0.0,74.41754453297635,0.9239002765830391,0.88228759765625,12.976118446175013,0
0.000935399006138556,1.869726751875838,8,8.625,5.927942109411669,0.48511677182545926,0.18637825197310728,8.734273984328485,0
0.0,0.0,0,0.0,0.21452762245180182,0.9140741514920057,0.831729732061958,2.153303113251875,0
0.0,0.0,0,0.0,0.16651407406656502,0.9302313601220283,0.8591439583107154,2.1228945946265516,0
0.0,0.0,0,0.0,0.6720074748718645,0.8390073536362594,0.6694791666666666,2.7479052132019977,0
0.00278076171875,1.7444618609764109,4,0.0,130.76749170328952,0.9168149686548761,0.87304443359375,13.045863648644218,0
0.00290771484375,1.7078519254792635,4,0.0,53.49012952421748,0.6781338452437935,0.44729736328125,12.680262762390635,0
0.0028125,1.9999999999999991,4,0.0,26.126487086305023,0.5675028913720707,0.2986328125,12.13743327283409,0
0.014720234222511386,2.263156331467225,1,2.5,15.334606610258575,0.6733146598264099,0.4577911515940143,5.203574706597617,0
0.0025359818611987383,1.152981916161186,3,0.0,69.85416329281244,0.8512724921275148,0.7473210764984227,14.918820836704247,0
0.0,1.9078322499104787,0,0.0,1.9511212700049512,0.6207487189822308,0.29790767010790564,1.3773457395124833,0
0.0010467980295566501,1.5760364603983328,1,0.0,29.387874455924774,0.7080645882152726,0.4800923645320197,20.786157362074885,0
0.0,1.9285060184211187,0,0.0,1.7251034371615444,0.6423475777505394,0.32591773101320076,1.272249728806633,0
0.003046630094043887,1.9405969276151356,4,0.0,46.085263862061986,0.8701023102003457,0.7746424373040752,13.06646327280349,0
0.0,0.0,0,0.0,0.2176066575922076,0.906773121431695,0.8127316948284691,1.2837664305791276,0
0.0,0.0,0,0.0,0.4854620103309518,0.8434801515842392,0.6796498151976446,2.9173224262149082,0
0.00292724609375,1.6717329292589265,4,0.0,128.5816141976784,0.9347423751515256,0.901923828125,12.900177426872595,0
0.0,0.0,0,0.0,0.11324522874124868,0.9467837147484026,0.9044481230309179,1.8960314812455723,0
0.0011107313738892687,0.8520647481612366,6,9.916666666666666,6.473418166674778,0.5169540151732428,0.2150333219412167,7.449392181214864,0
0.004810901001112347,1.527522486332249,22,11.545454545454545,63.71259709317282,0.4591965383537677,0.21557285873192436,12.4075692589609,0
0.00283935546875,1.7571925840303655,4,0.0,98.38054988260076,0.8709090598567023,0.78591552734375,13.08554143465338,0
0.002545869069590707,1.7645669387384886,3,1.3333333333333333,55.522891021610164,0.6623346344758214,0.4279068505048312,13.826191581927738,0
0.0028369140625,1.756964851565372,4,0.0,150.99755746746425,0.723461647385684,0.52541015625,13.07459034504054,0
0.0,0.0,0,0.0,0.3045176794414092,0.8885958667952228,0.7883379321538712,1.6249821697854876,0
0.00293701171875,1.6741361759661049,4,0.0,109.24834968240413,0.9028611959282518,0.842275390625,12.828756749037954,0
0.002416823603264281,2.0681511588736385,1,0.0,36.47387269175991,0.7461259754444949,0.5284682988072819,14.131852939333069,0
0.002049731182795699,1.6547134274011168,1,0.0,48.69325221181134,0.6746899906344792,0.46432795698924734,14.754931395180826,0
0.0,0.0,0,0.0,0.2485479232258771,0.9071381615280767,0.8095185881370092,3.016014223598219,0
0.0029462186520376175,1.1654423733486925,4,0.625,124.0780609224476,0.9318495188461462,0.8810859130094044,14.081874835898526,0
0.0,2.3167868746677227,0,0.0,0.5634606562689148,0.8271129140254785,0.6065121412803532,1.4282050823564008,0
0.011134057645685553,1.7740850571095599,13,5.6923076923076925,93.29457139516802,0.45679056228929,0.2173386010595313,7.395239624125361,0
0.00297607421875,1.6714963346268115,4,0.0,65.16524380259146,0.9287119666710786,0.8898095703125,12.86139956144273,0
0.00288818359375,1.7846111133283833,4,0.0,58.84112054019482,0.8959743664654649,0.83714111328125,12.996724420733514,0
0.0,0.0,0,0.0,0.07326161808442659,0.9657098034778977,0.9357649481391093,3.0257973991407576,0
0.006348592638416331,1.7015745428391595,24,6.875,69.7713695329002,0.5855723218461819,0.33531549644293224,11.412426413724729,0
0.0,1.963428024085642,0,0.0,3.347931818577872,0.5282683772816683,0.20340346136524481,1.6030882246373122,0
0.00304443359375,1.293644452155853,4,0.75,35.86891737781729,0.7600554465046069,0.58512939453125,12.902898918160425,0
0.003419972640218878,2.115304852294662,1,0.0,41.78184433888685,0.7215052458278916,0.467453260373917,11.5613021415025,0
0.0,0.0,0,0.0,0.12643551953288212,0.9428157195459197,0.8895294237737967,2.0142478043452328,0
0.005449907235621521,1.0727939368698993,24,5.25,31.803822257941363,0.2439939155520734,0.162569573283859,2.4373818465407844,0
0.002955483490566038,1.9684984175031988,4,0.0,42.15920705014504,0.8727664372424943,0.7766607704402516,13.301372144873456,0
0.0017656041229242223,2.5849625007211565,1,0.0,29.863858530915376,0.8897599651437622,0.7608322198892918,18.496316643514927,0
0.0028076171875,1.9999999999999991,4,0.0,30.697461527577254,0.9222770885480115,0.87894287109375,13.027781111663053,0
0.0,0.0,0,0.0,0.1810997211539532,0.9247937335672115,0.8424989660876757,2.037855075886737,0
0.0,2.1256240403933373,0,0.0,1.23313023398663,0.7840930343351988,0.5514396456256921,5.786821130556267,0
0.031818181818181815,2.206252181550083,1,0.0,271.5205600861249,0.6089410239281161,0.40861244019138754,3.663940719885456,0
0.0,2.027445727547035,0,0.0,0.8188463531478778,0.79070448203318,0.5403834541062802,2.9565189914254173,0
0.00321533203125,1.1379098055706365,4,0.0,101.01167147488779,0.9414194624106056,0.90737548828125,13.389817202283334,0
0.00297119140625,1.6016390055288863,5,2.4,56.99229658711872,0.5331172995742304,0.25544677734375,12.822758471619483,0
0.0029736328125,1.654703698805332,4,0.0,97.03435727895834,0.8830004005423708,0.8125146484375,12.846832880326701,0
0.0011004871008479162,1.410950218210031,1,0.0,25.448275893257374,0.675227223774518,0.43834566119429913,20.293476429047953,0
0.0029345703125,1.6426364315837274,4,0.0,95.33877177037644,0.9505216866715436,0.92286376953125,12.863276724696146,0
0.00285400390625,1.754709050427577,4,0.0,104.28735466448408,0.910072090916846,0.8579541015625,12.96814286022719,0
0.01936456400742115,1.29773489356137,2,0.0,30.06296206640375,0.6062652740030909,0.35331632653061223,4.777019440378595,0
0.0,0.0,0,0.0,1.2535282781020525,0.8241943638204016,0.6422899590163934,5.751396690354429,0
0.0,0.0,0,0.0,0.18032237068486878,0.9259318176707697,0.8328716528162512,1.8605145055181156,0
0.0,2.1494701854337803,0,0.0,1.2010865746202575,0.7820344057283493,0.5960676953708313,2.9774027603429514,0
0.0,2.0567640356246932,0,0.0,5.5605827276695265,0.45666393653978576,0.21742429805879904,1.3973327924158763,0
0.0,0.0,0,0.0,0.3332315324697127,0.8780772517108254,0.749391447368421,1.9241220636067666,0
0.0006756756756756757,2.2626858141297195,1,0.5,26.601362852235624,0.2584082633412262,0.19992492492492492,1.4039305735785632,0
0.0027587890625,1.7658466319269608,4,0.0,78.58397413384827,0.8053366957028715,0.67475341796875,13.009135162680325,0
0.001149891774891775,2.1970284623527023,1,1.0,3.6499206827963615,0.7737491113055059,0.580560064935065,6.606662335322545,0
0.0,2.0613304452226173,0,0.0,1.3194834216045366,0.7672876941186257,0.5346711601307189,3.98630641585272,0
0.00045585244407041165,0.3089186597302977,3,10.0,4.112758234400658,0.513339457562401,0.22118486569885687,4.811666995726059,0
0.0037264905962384955,2.0284735761773924,1,0.0,37.08509088199465,0.8093531920411928,0.6641156462585034,11.304353827112182,0
0.0,0.0,0,0.0,0.0787790100139963,0.9637336921591191,0.9266189084739372,3.1690753722298317,0
0.0,0.0,0,0.0,0.12279717392782762,0.9429551266930285,0.8751578282828283,1.9008782374814814,0
0.003114754098360656,1.230527995739933,1,0.0,63.708535156521236,0.8287768069251313,0.6644808743169399,13.130621021555163,0
0.0,2.0608469973732917,0,0.0,3.088046965240518,0.5460875727856216,0.2275977322728042,1.1879853680442634,0
0.0,2.027812741723083,0,0.0,3.9537060306604976,0.4911084029003133,0.19412390887800723,1.2523703713211858,0
0.0,0.0,0,0.0,0.4242224267401532,0.8589720402911252,0.6924137931034483,3.429224901812709,0
0.0052515360983102916,2.0822168899246365,12,17.541666666666668,16.305554175078456,0.6629244654614651,0.42332949308755763,9.510655563107548,0
0.0,2.143231352519332,0,0.0,0.9278259505661315,0.7810459006885669,0.5674019607843137,2.322930830069374,0
0.029882705008255368,2.1109782515627185,106,10.806603773584905,72.11756051120045,0.25374205384780496,0.18814495046780408,6.202971244911627,0
0.00397302041947704,1.4572315856742655,2,4.75,72.78846298264455,0.6603951959908471,0.42607179155502173,11.293821336665689,0
0.0,0.0,0,0.0,0.1644903325066183,0.9326174208460399,0.8779123773304482,2.170647277987642,0
0.002822265625,1.7658495783686048,4,0.0,70.23069812296677,0.9393465918470812,0.90608154296875,12.972506822048087,0
0.00321044921875,1.3159765512778756,4,0.25,96.03639424107907,0.8968211259393482,0.83230712890625,12.740398033593607,0
0.00313720703125,1.300368952453038,4,0.5,94.6105691109754,0.901056090442686,0.8435107421875,12.945852974073757,0
0.0,0.0,0,0.0,1.029938753220485,0.7243979477285483,0.44186,1.039377131458429,0
0.00324462890625,1.7723145232286992,6,1.25,45.971056583565584,0.48104936246597096,0.2183984375,12.583104054130184,0
0.0029296875,1.728073614059795,4,0.0,69.34926899636241,0.8712981422124615,0.7899169921875,13.062314275325317,0
0.003557687850553933,1.4754177378192224,12,7.916666666666667,50.224947265955024,0.4588840633777775,0.21908172252352479,13.94443938771756,0
0.0029541015625,1.650923934304397,4,0.0,79.92533013853793,0.8716316215458272,0.79141845703125,12.870579661048293,0
0.011648223645894,1.48922421654715,1,0.0,348.2595006521124,0.833033205623205,0.7408270238788585,6.366298927988503,0
0.00333740234375,1.9947718425249972,4,0.5,47.62630115584005,0.5918807331990175,0.312041015625,12.725485973026574,0
0.0022351772456342153,2.011803596672006,4,2.5,29.327606646397157,0.5093314666569414,0.2315761267384712,14.299139413323676,0
0.0014857051076132349,1.4118528494142124,2,0.0,28.595432368679283,0.43247618665238735,0.20649962522754042,15.720597810173338,0
0.00305908203125,1.9999999999999991,4,0.625,36.47704446537776,0.6470640567056853,0.40185546875,12.735268794268693,0
0.0,2.182525178055635,0,0.0,0.41890423735861576,0.8593307305245266,0.6957386363636363,1.389698317356479,0
0.0,0.0,0,0.0,0.9116774056059609,0.8851890817807079,0.7716397849462365,5.36826717118728,0
0.011645493042952208,2.13575605415915,1,0.0,141.35839348154315,0.8071704677641514,0.6708257713248639,6.476779112715396,0
0.0,1.8261173047765102,0,0.0,3.0069695099513063,0.5370964043421904,0.21029093455564044,1.2733023054153074,0
0.0027294921875,1.7691673546901472,4,0.125,93.78380011949102,0.907346822008312,0.85380615234375,13.143655426602528,0
0.033935676392572944,1.7536784583675442,42,17.035714285714285,149.48394453551782,0.4883629443579148,0.2789290450928382,7.740441568399738,0
0.0010180337405468296,2.220869750162367,2,7.5,4.856108996414066,0.5406941215998575,0.22525554724507604,4.81591161420404,0
0.002939453125,1.678250967464895,4,0.0,41.20262173572726,0.6602542079046134,0.42420654296875,12.55936541925518,0
0.0,0.0,0,0.0,0.1779671744279444,0.9271741120761802,0.867512644121555,1.946334108327088,0
0.0,0.0,0,0.0,0.1825243125718511,0.9268272228031932,0.8497257053291536,1.939999328058502,0
0.00296142578125,1.6234706472137916,4,0.5,39.73699251772224,0.6318408308287274,0.37518798828125,12.531365493947938,0
0.0,0.0,0,0.0,0.3809006143628351,0.865924454669496,0.7268709825528007,1.7429713183175066,0
0.002880859375,1.5758698977791357,4,0.0,41.91817061109125,0.6473231578207379,0.404609375,12.597915271131608,0
0.00279296875,1.7464160267315394,4,0.0,108.02178627974624,0.9320577277007147,0.89811279296875,12.997036228173146,0
0.0,0.0,0,0.0,0.13936992465435005,0.9365777961072448,0.8775956284153006,1.6943840638873282,0
0.0,1.8539999350549232,0,0.0,2.295297999695922,0.6472517906668073,0.353125,1.8022116552956415,0
0.004768740031897927,1.6388606531302496,2,5.5,87.62285525001731,0.6184575691431425,0.34811802232854866,11.210841219604394,0
0.0,0.0,0,0.0,0.6580827986788855,0.8579812654812153,0.7010567296996663,4.194186939366278,0
0.002648388364779874,1.154371325055297,4,0.0,80.42630010559049,0.9317098358641172,0.8885736045597484,15.059453802272381,0
0.003037109375,1.4250205712291069,4,0.0,103.33330277149402,0.923019245644638,0.8786474609375,12.990062048880867,0
0.00019344141488577746,1.0568921686013615,4,0.25,7.4036099679918745,0.4955660787728634,0.20810611643330876,3.332757792127343,0
0.0029248046875,1.7923719107832583,6,1.3333333333333333,49.20872806183003,0.5154229817779659,0.2490234375,12.671610660799848,0
0.00271240234375,1.7685480243426717,4,0.0,119.12170772121094,0.9390772841046509,0.90516845703125,13.191036460696004,0
0.0,0.0,0,0.0,0.18599150173780582,0.9212914338553779,0.827514942380461,1.8555078350640781,0
0.0,2.2407001782821823,0,0.0,0.3441431825525372,0.8676178199891156,0.6893548387096774,1.2497087402076041,0
0.0015723270440251573,1.0197088629530195,1,0.0,34.10350486419662,0.8402681943144912,0.7113394009030801,24.589159720835504,0
0.002877565982404692,1.700158644669323,2,0.0,45.560296930062904,0.5673963387270721,0.2792216520039101,12.54812589981571,0
0.0,0.0,0,0.0,1.9293424943583626,0.6339727820510699,0.34260250235710826,1.4090016903650098,0
0.00299072265625,1.562855118426393,4,0.25,84.25666774625908,0.9097305024324085,0.855166015625,12.84975153231888,0
0.002783203125,1.7427054982277617,4,0.0,103.25323523081647,0.9095273684728009,0.858359375,13.073500068699929,0
0.00313720703125,1.3109066893241041,4,0.5,102.91725791535902,0.9407127764733977,0.90535888671875,12.905462040155086,0
0.0,0.7602884408718419,0,0.0,3.345086433911403,0.5740578736483459,0.24635383639822447,2.221827774111165,0
0.0,2.02795601185066,0,0.0,2.8518159258598663,0.5483695984049002,0.2203418603910917,1.0947618199951366,0
0.00015509348393445428,1.9328875887823078,1,7.5,1.3450373221442504,0.750617456552434,0.5100222478928679,4.238869511719507,0
2.8616322750496883e-05,1.976126047693595,1,7.5,3.160481007615159,0.5437877262481521,0.2237172082956118,1.80159150776662,0
0.0,0.0,0,0.0,0.3953208167931208,0.9004947476948719,0.7885975538275175,3.1165313172594553,0
0.00283935546875,1.7579312703951646,4,0.0,96.677914498252,0.8685835909139996,0.78322998046875,13.070028442655735,0
0.00276611328125,1.9056784093409826,4,0.0,50.92543798471567,0.7190572113195177,0.52678955078125,13.155671268099143,0
0.0,0.8318367861057705,0,0.0,1.386504493207432,0.7899205437420515,0.6151738473167044,3.5917304291430816,0
0.010514018691588784,2.2795019728711527,1,0.0,132.2545689883963,0.7446562151742919,0.524365821094793,7.052858726790301,0
0.0027978515625,1.7636726557322615,4,0.0,70.63505113269915,0.8980278993341742,0.8377978515625,13.187847921891967,0
0.00309326171875,1.4291306056139377,4,0.25,135.90272307181897,0.936758070322967,0.901103515625,12.874488986023792,0
0.00291259765625,1.7045853207184534,4,0.0,82.36150940719618,0.9603965241905228,0.9407861328125,12.842895889520465,0
0.00321533203125,1.1342483135370458,4,0.75,76.81314146316785,0.9237789730094487,0.8773779296875,13.373104002450647,0
0.003108003108003108,2.035286581895255,2,1.0,11.815162596982084,0.574384077635203,0.2838480963480963,9.716020121151805,0
0.0027685546875,1.9999999999999991,4,0.125,25.353277603576025,0.6287651273842616,0.3858642578125,12.407903489137324,0
0.0006851192107426692,1.6629494265056672,2,5.75,6.501696705683154,0.5325288064410596,0.2530487804878049,4.894575171373723,0
0.006243032329988852,1.9360055579489144,4,7.875,93.07524954349685,0.52664917055639,0.2765514678558157,8.777043419057225,0
0.012432188065099457,0.9999999999999986,1,0.0,80.54798824320642,0.615600032165593,0.3530741410488246,11.344299253644932,0
0.0023036419482229046,1.0172835657738362,5,5.4,33.46524368268056,0.595260112662316,0.3205261810735703,16.17943886807082,0
0.0017529665587918016,0.45552708157843497,1,1.0,31.958129931471724,0.2334653377278524,0.17812837108953614,1.4162954287290193,0
0.002542794585987261,1.1506569264744748,3,1.0,65.06091794832744,0.8940537939772977,0.8221536624203821,15.053313618671307,0
0.00299072265625,1.572783544662566,4,0.0,94.67051980428643,0.9036581239660958,0.84632568359375,12.91647548810563,0
0.003046875,1.9999999999999991,5,2.1,19.91862889680756,0.5825796490558368,0.30606689453125,11.963902896552115,0
0.002900390625,1.7052618190323303,4,0.0,127.02635726640962,0.9257745053330321,0.88690673828125,12.88919165875148,0
0.00301513671875,1.5716212535960932,4,0.0,77.80816415508939,0.8694735822666335,0.78360107421875,12.888667473514055,0
0.0024099963450292397,1.6667590283273856,14,13.107142857142858,6.100529357241465,0.6503890194913098,0.4256441885964912,8.143214722967825,0
0.005951911706740244,2.1025899526714604,1,0.0,11.91530082354678,0.8428003588276645,0.7403823413480489,8.011560115265516,0
0.002311198240603449,1.4607034086736632,4,0.0,65.17917335371534,0.8927281422362578,0.8150991650827454,15.381237923640228,0
0.00298583984375,1.622670238447947,4,0.0,145.3708358860909,0.8967504841358842,0.8336572265625,12.901955303463494,0
0.0,0.0,0,0.0,1.0740096394294523,0.8093745970303794,0.6450554134697357,2.959781813363957,0
0.001862399193548387,1.471282370690101,3,0.3333333333333333,47.84138282275127,0.7764755140690239,0.6119833669354838,17.31818840286983,0
0.0,0.6320323986293725,0,0.0,1.2828450106737745,0.7823528382477327,0.5794312169312169,3.421933222716444,0
0.002251367053998633,2.061762292491079,4,1.5,27.57905592740164,0.4919439600235877,0.22358595352016405,13.893541108116496,0
0.0,2.034860381867904,0,0.0,0.5185585084533746,0.8184457906919499,0.6127816798361135,0.9814156571387503,0
0.006527714154832799,1.6945205652764836,1,0.0,129.50685190900577,0.8157680827531884,0.6810295464956482,8.555528577153726,0
0.0,2.113071908517651,0,0.0,0.694740314619753,0.8183234300006124,0.6168183269476373,6.511015848786769,0
0.0,1.9870985945730857,0,0.0,2.010228323714777,0.6094919064041058,0.2815511411665258,1.0410631694661934,0
0.0010344256868586562,0.285714285714286,4,1.875,5.9740459720257295,0.5445236565491287,0.24058672624958624,4.065983197801384,0
0.0,2.1708062472709275,0,0.0,1.5381340185861105,0.7872544516889662,0.5639490927419355,4.8129913304350795,0
